Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GLD,GME,GOOGL,HYG,IEF,JNJ,JPM,MSFT,NVDA,PG,SHY,XOM
2024-10-02,225.30001831054688,184.75999450683594,,,142.80567932128906,108.26000213623047,245.66000366210938,21.489999771118164,,,93.07652282714844,155.13819885253906,200.85049438476562,413.2482604980469,118.80931854248047,,78.77012634277344,115.49279022216797
2024-10-03,224.197265625,181.9600067138672,,,143.0895233154297,106.79000091552734,245.49000549316406,21.200000762939453,,,92.60118865966797,154.4932861328125,198.8544921875,412.66375732421875,122.80794525146484,,78.6656265258789,116.5002212524414
2024-10-04,225.3199005126953,186.50999450683594,,,142.60702514648438,105.94999694824219,245.0,21.399999618530273,,,91.70760345458984,154.29112243652344,205.91256713867188,412.1882629394531,124.87723541259766,,78.39960479736328,118.63862609863281
2024-10-07,220.24322509765625,180.8000030517578,,,142.96652221679688,106.36000061035156,244.1699981689453,20.899999618530273,,,91.3748779296875,153.5595703125,205.6298370361328,405.7289123535156,127.67628479003906,,78.29509735107422,119.15184783935547
2024-10-08,224.29661560058594,182.72000122070312,,,140.7244110107422,104.16999816894531,242.3699951171875,20.709999084472656,,,91.45092010498047,153.7135772705078,205.45437622070312,410.85076904296875,132.84449768066406,,78.36161041259766,115.98700714111328
2024-10-09,228.04202270507812,185.1699981689453,,,141.5758514404297,105.31999969482422,241.0500030517578,20.5,,,91.10868072509766,154.6376495361328,208.05726623535156,413.5751953125,132.60459899902344,,78.28559112548828,116.03453063964844
2024-10-10,227.54525756835938,186.64999389648438,,,142.49349975585938,99.19000244140625,242.82000732421875,20.90999984741211,,,91.09918212890625,154.50289916992188,207.49185180664062,411.9702453613281,134.76385498046875,,78.35209655761719,117.0324478149414
2024-10-11,226.0650177001953,188.82000732421875,,,143.25033569335938,100.97000122070312,245.47000122070312,20.829999923706055,,,91.1277084350586,155.41734313964844,216.70440673828125,412.4458312988281,134.7538604736328,,78.41862487792969,117.47914123535156
2024-10-14,229.79054260253906,187.5399932861328,,,143.59092712402344,101.47000122070312,245.07000732421875,21.329999923706055,,,90.96610260009766,155.55210876464844,215.91473388671875,415.2395935058594,138.0227508544922,,78.38060760498047,117.92582702636719
2024-10-15,232.32388305664062,187.69000244140625,,,139.75941467285156,92.04000091552734,245.9199981689453,21.270000457763672,,,91.43191528320312,157.9585418701172,216.80189514160156,414.84326171875,131.55496215820312,,78.41862487792969,114.38082885742188
2024-10-16,230.2673797607422,186.88999938964844,,,140.70547485351562,93.12999725341797,247.14999389648438,21.65999984741211,,,91.57451629638672,158.13180541992188,218.02049255371094,412.2476501464844,135.6735382080078,,78.46609497070312,114.67545318603516
2024-10-17,230.63499450683594,187.52999877929688,,,143.04220581054688,91.56999969482422,248.6300048828125,21.40999984741211,,,91.09918212890625,158.31468200683594,218.78086853027344,412.84210205078125,136.8831329345703,,78.39960479736328,114.38082885742188
2024-10-18,233.4663543701172,188.99000549316406,,,142.6165008544922,91.63999938964844,251.27000427246094,21.219999313354492,,,91.2037582397461,158.9403533935547,219.70700073242188,414.2687072753906,137.9527587890625,,78.46609497070312,114.05769348144531
2024-10-21,234.9367218017578,189.07000732421875,,,142.73948669433594,90.41999816894531,251.22000122070312,20.700000762939453,,,90.50030517578125,156.73606872558594,217.3965606689453,414.8829345703125,143.6608123779297,,78.35209655761719,114.12422180175781
2024-10-22,234.32077026367188,189.6999969482422,,,142.77731323242188,92.2300033569336,253.92999267578125,20.93000030517578,,,90.41473388671875,157.33287048339844,218.4884033203125,423.5317077636719,143.5408477783203,,78.34260559082031,114.71346282958984
2024-10-23,229.25404357910156,184.7100067138672,,,142.36105346679688,78.47000122070312,250.8699951171875,20.540000915527344,,,90.20558166503906,159.65267944335938,217.79627990722656,420.6487731933594,139.51222229003906,,78.29509735107422,114.30477905273438
2024-10-24,229.06532287597656,186.3800048828125,,,142.3326873779297,81.0999984741211,252.8000030517578,20.6299991607666,,,90.40521240234375,157.5446319580078,219.3268280029297,420.7775573730469,140.3619384765625,,78.33309936523438,113.65852355957031
2024-10-25,229.8998260498047,187.8300018310547,,,142.67324829101562,83.83000183105469,253.32000732421875,20.56999969482422,,,90.20558166503906,154.85903930664062,216.72389221191406,424.16571044921875,141.49154663085938,,78.30459594726562,113.56348419189453
2024-10-28,231.8768310546875,188.38999938964844,,,142.41781616210938,84.68000030517578,253.3300018310547,22.729999542236328,,,89.9964599609375,155.55210876464844,219.833740234375,422.6202087402344,140.47190856933594,,78.26659393310547,113.00273895263672
2024-10-29,232.1450653076172,190.8300018310547,,,140.50680541992188,83.06999969482422,256.0899963378906,22.68000030517578,,,90.03447723388672,154.09860229492188,217.29905700683594,427.93035888671875,141.20164489746094,,78.29509735107422,111.46308898925781
2024-10-30,228.59835815429688,192.72999572753906,,,140.06216430664062,82.47000122070312,257.5,23.280000686645508,,,89.90138244628906,154.5991668701172,218.77113342285156,428.50494384765625,139.29229736328125,,78.22858428955078,110.90235900878906
2024-10-31,224.43569946289062,186.39999389648438,,,140.79063415527344,83.04000091552734,253.50999450683594,22.18000030517578,,,89.85384368896484,153.87721252441406,216.3437042236328,402.568603515625,132.7145538330078,,78.24760437011719,110.98788452148438
2024-11-01,221.4552764892578,197.92999267578125,,,144.81130981445312,83.54000091552734,252.47000122070312,22.40999984741211,,,89.32176971435547,154.1371307373047,217.33807373046875,406.55120849609375,135.35365295410156,,78.22185516357422,109.24864196777344
2024-11-04,220.56114196777344,195.77999877929688,,,145.6627655029297,87.45999908447266,252.8300018310547,22.329999923706055,,,89.7985610961914,152.31785583496094,214.25747680664062,404.6589660644531,136.00343322753906,,78.27906036376953,112.72712707519531
2024-11-05,221.99176025390625,199.5,,,145.1329803466797,89.94000244140625,253.39999389648438,22.989999771118164,,,89.84623718261719,152.42373657226562,215.9244842529297,407.6310119628906,139.8621063232422,,78.25999450683594,113.05976867675781
2024-11-06,221.26651000976562,207.08999633789062,,,149.21043395996094,74.80999755859375,245.6999969482422,23.100000381469727,,,88.92125701904297,151.97134399414062,240.85198974609375,416.2698669433594,145.56016540527344,,78.16466522216797,114.99858093261719
2024-11-07,225.99545288085938,210.0500030517578,,,148.31170654296875,71.58999633789062,249.64999389648438,23.450000762939453,,,89.63644409179688,150.86436462402344,230.4403533935547,421.4710388183594,148.8290557861328,,78.29811096191406,115.14115142822266
2024-11-08,225.7269287109375,208.17999267578125,,,148.4630584716797,66.9000015258789,247.9600067138672,24.8799991607666,,,89.82716369628906,149.6515350341797,231.0252685546875,418.60791015625,147.57943725585938,,78.24092864990234,115.10313415527344
2024-11-11,223.01174926757812,206.83999633789062,,,148.05624389648438,63.65999984741211,242.13999938964844,27.260000228881836,,,89.57923126220703,149.23760986328125,233.2772216796875,414.1201171875,145.21026611328125,,78.1837387084961,114.494873046875
2024-11-12,223.01174926757812,208.91000366210938,,,146.91152954101562,60.09000015258789,240.0500030517578,26.84000015258789,,,89.01661682128906,146.92742919921875,233.5404510498047,419.0933532714844,148.2392120361328,,78.10745239257812,114.38082885742188
2024-11-13,223.8969268798828,214.10000610351562,,,150.15647888183594,60.38999938964844,237.6300048828125,26.459999084472656,,,88.95941162109375,147.50498962402344,235.10025024414062,421.2431945800781,146.2199249267578,,78.22185516357422,115.44527435302734
2024-11-14,226.98007202148438,211.47999572753906,,,153.0703125,63.560001373291016,237.00999450683594,27.3700008392334,,,88.94986724853516,146.18624877929688,235.79238891601562,422.91748046875,146.7097625732422,,78.10745239257812,115.52193450927734
2024-11-15,223.7775421142578,202.61000061035156,,,152.71080017089844,59.52000045776367,236.58999633789062,26.59000015258789,,,88.98799896240234,148.23654174804688,239.1459503173828,411.1380920410156,141.93138122558594,,78.19325256347656,114.32417297363281
2024-11-18,226.78115844726562,201.6999969482422,,,153.63783264160156,62.400001525878906,241.08999633789062,26.440000534057617,,,89.18826293945312,148.97772216796875,238.87298583984375,411.89105224609375,140.1020050048828,,78.25045013427734,115.28237915039062
2024-11-19,227.0397491455078,204.61000061035156,,,152.5292205810547,61.36000061035156,243.25,27.56999969482422,,,89.37899017333984,147.27395629882812,236.98171997070312,413.90216064453125,146.9596710205078,,78.25045013427734,113.67257690429688
2024-11-20,227.75582885742188,202.8800048828125,,,154.1825714111328,63.380001068115234,244.6199951171875,28.450000762939453,,,89.2454833984375,147.37985229492188,234.72979736328125,411.6235046386719,145.84005737304688,,78.21232604980469,115.29196166992188
2024-11-21,227.2784423828125,198.3800048828125,,,154.46929931640625,63.56999969482422,246.66000366210938,27.81999969482422,,,89.19781494140625,149.68038940429688,238.6097869873047,409.8466491699219,146.6197967529297,,78.19325256347656,116.83468627929688
2024-11-22,228.62110900878906,197.1199951171875,,,155.16696166992188,66.29000091552734,249.83999633789062,27.899999618530273,,,89.25503540039062,149.3627471923828,242.30455017089844,413.9463806152344,141.90139770507812,,78.1837387084961,116.70053100585938
2024-11-25,231.60479736328125,201.4499969482422,,,153.25555419921875,71.91000366210938,242.47999572753906,29.670000076293945,,,90.21810913085938,149.94993591308594,244.00083923339844,415.7232971191406,135.9734344482422,,78.33624267578125,114.95658111572266
2024-11-26,233.7829132080078,207.86000061035156,,,155.32940673828125,70.5,242.9499969482422,30.329999923706055,,,90.02742004394531,149.93052673339844,243.68885803222656,424.8559265136719,136.87313842773438,,78.33624267578125,113.04017639160156
2024-11-27,233.6536407470703,205.74000549316406,,,154.92800903320312,72.36000061035156,243.49000549316406,30.889999389648438,,,90.3897705078125,150.7843780517578,243.5133819580078,419.89251708984375,135.2936553955078,,78.38391876220703,112.74312591552734
2024-11-29,236.04058837890625,207.88999938964844,,,154.7559814453125,71.3499984741211,245.58999633789062,29.049999237060547,,,90.77120971679688,150.40594482421875,243.4451446533203,420.3591003417969,138.2026824951172,,78.47925567626953,113.03058624267578
2024-12-02,238.2882843017578,210.7100067138672,,,155.02359008789062,75.12000274658203,243.44000244140625,27.270000457763672,,,90.7635498046875,150.20220947265625,240.06234741210938,427.82403564453125,138.58255004882812,,78.47447967529297,112.92518615722656
2024-12-03,241.33168029785156,213.44000244140625,,,154.7464599609375,73.26000213623047,243.92999267578125,27.440000534057617,,,90.50528717041016,147.83468627929688,238.6682891845703,428.0423889160156,140.2119903564453,,78.48403930664062,112.75270080566406
2024-12-04,241.68972778320312,218.16000366210938,,,151.30593872070312,73.12000274658203,244.6699981689453,27.030000686645508,,,90.8496322631836,146.0008087158203,237.28396606445312,434.2168884277344,145.09033203125,,78.57012939453125,109.5043716430664
2024-12-05,241.7195587158203,220.5500030517578,,,152.27117919921875,70.33999633789062,242.86000061035156,28.6299991607666,,,90.84008026123047,145.0790252685547,239.3116912841797,439.3787841796875,145.0203399658203,,78.57012939453125,109.98346710205078
2024-12-06,241.52064514160156,227.02999877929688,,,148.3623809814453,71.55999755859375,242.9499969482422,29.059999465942383,,,91.12701416015625,144.87527465820312,241.14447021484375,440.32183837890625,142.40106201171875,,78.6466293334961,108.82404327392578
2024-12-09,245.40940856933594,226.08999633789062,,,150.12088012695312,76.38999938964844,245.36000061035156,27.93000030517578,,,90.81138610839844,145.1566619873047,237.68365478515625,442.7538757324219,138.77203369140625,,78.61792755126953,108.18203735351562
2024-12-10,246.42385864257812,225.0399932861328,,,150.04440307617188,74.44999694824219,248.58999633789062,26.93000030517578,,,90.64877319335938,144.79763793945312,236.7575225830078,440.0835876464844,135.03306579589844,,78.6083755493164,107.96163940429688
2024-12-11,245.15081787109375,230.25999450683594,,,149.28941345214844,74.2300033569336,250.9600067138672,28.969999313354492,,,90.38095092773438,142.28457641601562,237.41070556640625,445.7021484375,139.2718963623047,,78.58924865722656,107.24298858642578
2024-12-12,246.6128387451172,228.97000122070312,,,147.8558807373047,73.0,247.27999877929688,28.75,,,90.03660583496094,141.89645385742188,235.4609375,446.2679748535156,137.30242919921875,,78.55097198486328,107.14715576171875
2024-12-13,246.78192138671875,227.4600067138672,,,147.05308532714844,73.83999633789062,244.2899932861328,27.989999771118164,,,89.61573028564453,142.26516723632812,233.910888671875,443.9947204589844,134.21328735351562,,78.51273345947266,106.20811462402344
2024-12-16,249.67608642578125,232.92999267578125,,,142.74288940429688,71.62000274658203,244.8800048828125,29.440000534057617,,,89.6444320678711,139.57745361328125,233.5599365234375,448.2831115722656,131.96388244628906,,78.52230072021484,103.9371566772461
2024-12-17,252.1028289794922,231.14999389648438,,,141.54827880859375,73.4000015258789,243.94000244140625,31.260000228881836,,,89.6444320678711,142.0614013671875,232.37060546875,451.132080078125,130.35433959960938,,78.53185272216797,103.49639129638672
2024-12-18,246.70233154296875,220.52000427246094,,,137.69680786132812,68.80000305175781,239.25999450683594,28.549999237060547,,,88.95155334472656,140.45069885253906,224.5813751220703,434.1871032714844,128.874755859375,,78.3879165649414,101.97282409667969
2024-12-19,248.43289184570312,223.2899932861328,,,134.8966064453125,65.80000305175781,239.60000610351562,29.0,,,88.54847717285156,139.31546020507812,227.10629272460938,433.8297119140625,130.6442413330078,,78.47427368164062,101.10086059570312
2024-12-20,253.10736083984375,224.9199981689453,,,136.5213165283203,71.44999694824219,242.10000610351562,29.81999969482422,,,88.87476348876953,140.1790008544922,231.62969970703125,433.40289306640625,134.6631622314453,,78.48387908935547,101.44581604003906
2024-12-23,253.88311767578125,225.05999755859375,,,136.63597106933594,73.0,240.9600067138672,30.899999618530273,,,88.48131561279297,140.95526123046875,232.3998565673828,432.0627746582031,139.63180541992188,,78.43589782714844,101.85784149169922
2024-12-24,256.79718017578125,229.0500030517578,,,137.4674530029297,73.27999877929688,241.44000244140625,31.139999389648438,,,88.52931213378906,141.51803588867188,236.22134399414062,436.1128845214844,140.18165588378906,,78.47427368164062,101.95366668701172
2024-12-26,257.6127014160156,227.0500030517578,,,137.6012420654297,73.01000213623047,243.07000732421875,32.9900016784668,,,88.59647369384766,141.25604248046875,237.03048706054688,434.9018249511719,139.89173889160156,,78.49347686767578,102.03990173339844
2024-12-27,254.2013702392578,223.75,,,137.620361328125,72.12999725341797,241.39999389648438,32.20000076293945,,,88.36615753173828,140.74179077148438,235.1099853515625,427.3772888183594,136.9725341796875,,78.51266479492188,102.03032684326172
2024-12-30,250.8297882080078,221.3000030517578,,,136.73155212402344,70.19000244140625,240.6300048828125,32.0099983215332,,,88.8843765258789,139.0825653076172,233.30650329589844,421.7190856933594,137.452392578125,,78.6278305053711,101.34041595458984
2024-12-31,249.05947875976562,219.38999938964844,,,138.4231414794922,68.68000030517578,242.1300048828125,31.34000015258789,,,88.72122955322266,140.32456970214844,233.6866912841797,418.4134216308594,134.25328063964844,,78.67581939697266,103.07476043701172
2025-01-02,242.5251922607422,220.22000122070312,,,140.21029663085938,71.36000061035156,245.4199981689453,30.65999984741211,,,88.76921844482422,139.74237060546875,233.96939086914062,415.51483154296875,138.2721710205078,,78.65662384033203,102.82563018798828
