Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM,GLD,IEF,SHY,HYG
2024-05-08,0.0018624447427257104,-0.0040343749269230785,-0.0034414800395067037,0.0005660988101749092,-0.0007994713844321443,-0.02261524236783599,-0.010979649048659633,0.0015454009825794847,0.02013501184341579,0.0029273667281641395,-0.001569209636143991,-0.00417137229696883,-0.00017220370926638697,-0.0029453952906236033,-0.0028062360144200504,-0.000245881288788896,-0.0023347939683136484
2024-05-09,0.009964312059764646,0.00794706169253194,0.01500217205722875,0.006010916661137027,0.017745041713558868,-0.011007345185632114,0.0034184185890104592,0.00602417173727502,0.009411247343737406,0.004326271994366088,-0.018587409793561063,0.005859093867029661,0.019523952835957516,0.01565541986116323,0.0030215921735583136,0.0008605208740398402,0.00025956903129568904
2024-05-10,-0.006914125777397361,-0.01071687425686526,0.0044311267746800454,0.007869692296929784,0.002233893677063212,-0.025333948583019482,-0.00773752138037829,0.0004002810830181935,0.006409893093925082,0.005852213739583058,0.012663413130594063,0.004866503237592369,-0.004060875703312789,0.008079783894319735,-0.003237864310263996,-0.0008605208740398514,-0.0015589751160879901
2024-05-13,0.017491604599412347,-0.00486560722449323,-0.006261345167958465,-0.0020163175253236757,-0.007810118717245098,0.022179527686294106,0.002901137542941207,0.008700513797993532,-0.00020141659353597465,-0.0024624576285049867,0.005780205783797873,-0.005890899705383916,-0.0004239606810061669,-0.0112653199553874,0.0011883905635217305,0.00024588128878900095,-0.00026052352850055975
2024-05-14,0.006154525441429498,0.002676374471979152,0.0073011705709979625,-0.0023860235713599404,-0.005607292384854624,0.0555674276800333,0.007069714856772162,0.001057717532894823,0.013891925766545358,0.006841051875324495,0.010530760529204422,-0.0006633251022693271,0.006052165299119902,0.008426442720749588,0.002911048855584858,0.0009831216860272565,0.0015599296132928308
2024-05-15,0.012143887736565436,-0.005789979151338446,0.010852818825070682,0.006124003419256012,-0.0034285925393981167,-0.014102902730457473,0.012658617685055634,0.008485407911090351,0.0029730867122118266,0.01733286977028601,0.035210431008172366,0.004514534615936215,0.0077037218706122535,0.012757032448187737,0.007508482168998536,0.0018418787573793636,0.0058271227672500895
2024-05-16,0.0006323140383856029,-0.012770048240180923,0.007935767173885899,0.0008717619320781256,-0.0020464914741398633,0.011880281391056671,0.009634008267926755,0.01049042637023353,0.0017796966297713552,-0.004952224969478291,-0.0028677806930422624,0.008074869697398457,-0.006005511831684275,-0.003900942141432421,-0.0019256112383505396,-0.0007362442311012761,-0.00232664484513835
2024-05-17,0.00015809704324246245,0.005809980560830076,0.001783026792799626,0.009204236570903426,0.009760301399033465,-0.021889516974300475,0.010735797458232154,0.0023305777848105546,0.011393224102573374,-0.0018543740287987574,-0.020125170471141277,-0.0013115376164384244,0.014904859206894449,0.016363162829441707,-0.0031093241542148563,-0.0006141350498111665,0.00012912077462408448
2024-05-20,0.00614323052424017,-0.006300279871404103,-0.01203449572339532,-0.009494739448791995,-0.00945003427274752,-0.007639346625858315,0.00487277996891732,-0.01398264755924813,-0.046015542224052866,0.01213412289083133,0.02457699649572971,-0.001970537321059193,-0.008140643942591504,0.004015863208074463,-0.0015047559896554177,-0.0002457195417668329,0.0005176276593443826
2024-05-21,0.006833776397461311,-0.002127134911413819,0.02115548067235644,0.003311689757585707,-0.007287129515416416,-0.017337593426092975,0.005242808450878675,-0.00019810367539717684,0.01994499925655004,0.008661432080970807,0.0063732294211470055,0.006196990486896648,-0.006933872218144125,-0.0014706294501547247,0.002578047258636926,0.0004915792337274624,-0.0007764326476231814
2024-05-22,-0.0075669060252663385,-0.00010914608364288576,0.0027704022197678597,-0.0009174873634390932,-0.015116565487722602,0.08366500454893595,-0.008299785396234428,0.014832449067902834,-0.006082960706531452,0.003443561024808168,-0.004581359894508983,-0.0032129623276408747,-0.020315311732417525,-0.018544867564565436,-0.00128828034863571,-0.0007373591684275518,-0.0022029345048385955
2024-05-23,-0.02128304641890325,-0.011423056748417279,-0.014950330650158192,-0.019784233914109807,-0.004006368204383529,-0.031251261864895755,-0.016174923247054832,-0.025067190662021826,-0.007034006929470583,-0.00820973756875694,0.0891060711379637,-0.013921553639106894,-0.0172064158978448,-0.020146148039186556,-0.0035509793335081427,-0.0004912392670305552,-0.0035083371532415486
2024-05-24,0.016451989256690412,-0.001658392028660058,0.0134400080936211,0.0037624969399814453,0.00514811763794208,0.06331437035023739,0.008262986390362983,-0.018404791992285938,0.0190635874424431,0.007373166591646079,0.02539739435427228,-0.0009671725173759753,-0.0007932066781937662,0.0009266841017383871,0.0012924216367291256,0.0003685273290368096,0.0035083371532415083
2024-05-28,5.277087139791878e-05,0.007715628907514878,-0.009617839100156848,-0.008652750923136329,0.008144149136851733,0.03300114442147492,0.008025331486291991,-0.017779881549922067,-0.006046865105899475,0.00037197540886796496,0.06747569376653031,-0.013518898953511797,0.01261634837300338,0.01045829379441463,-0.00561412624543974,-0.0008604097480334971,-0.004029004712944249
2024-05-29,0.001577711455709852,-0.000713895324699002,-0.015376811502141104,0.0004703089077955797,-0.013547012136045916,-0.02893527099515084,-0.002838642999650049,0.0004156510944358847,-0.0069917432149813035,-0.0026760528982432445,0.008079529515090193,-0.008991187694095735,-0.010766605515764084,-0.009347362870368874,-0.004883993216736402,-0.000369146007764557,-0.00300035247164625
2024-05-30,0.005241374134403305,-0.0149446344900467,-0.0023272834187747678,0.01112350368191727,0.008630603828075312,0.03877998007960605,-0.021781686135871666,0.005798518806610959,0.006139291913387785,-0.034370116961771134,-0.03839362217143452,0.005736687098610696,0.003163211351887896,0.0018949634848047382,0.004992299048167506,0.0011065276917975647,0.004041636481558381
2024-05-31,0.0050060302348564085,-0.01619107105787046,0.03460042210316771,0.014070556169084683,0.025207218446999115,-0.02134983692533477,0.002263396115209641,0.009522330858904993,0.016420019629084348,0.0011087646154526402,-0.007876994362730495,0.011983406882146332,0.028282899202029164,-0.005881436093592545,0.004644245305165672,0.0013513745282723658,0.0035067334028830812
2024-06-03,0.00921603505026628,0.010710931098535235,-0.0027545457739791114,0.0009407124447974557,-0.030275000439231467,-0.002740252001253747,0.0038766373696823182,0.007268842075601749,-0.0040054713692697546,-0.003885879988489992,0.04779365402833172,0.0006684357074456993,-0.024255650425589085,0.008878251926791354,0.006528435007942373,0.0011322434130385342,0.003095219070380469
2024-06-04,0.0016479842928564157,0.0055916049316681584,-0.0050278237175927385,-0.012762230959255282,-0.008482521050837692,0.01725521715867913,0.003573848105872093,0.00040598383540021657,-0.013267885875191626,0.006147642670507267,0.012418263704828987,0.014231516334681059,-0.015674817580449203,-0.009017596418210323,0.005461381202121502,0.0009834619802238866,-0.0005197026736169349
2024-06-05,0.00779050004740082,0.010759365441920877,0.007031737235095504,0.0007810962888569187,-0.007392922057160283,0.0263883688805961,0.009278403189951559,-0.01245879620611337,-0.009585918188183834,0.01890345016634697,0.050270695250397956,-0.005764501877586699,0.003986134428825374,0.011775993219294973,0.0036243340699820695,0.0009827954622464573,0.003243011478593183
2024-06-06,-0.00712185060809433,0.02031303453242799,-0.0065278558256187105,0.0029965561012320393,0.006111093525917392,-0.007079960365205614,0.007497071214544745,0.003077903077003295,-0.0017757582038100473,0.0012020516479117297,-0.011847132669738601,0.014468570227256465,0.007486002111874361,0.0073641743967564136,-0.0004257263420210039,0.00012268164916696698,-0.001685149370865217
2024-06-07,0.012315897890505809,-0.0037909438439048654,0.008076721341800238,0.006401609367813324,0.0009613947863789275,-0.07492232751323229,-0.012927645368532097,0.004497631834159434,0.015320597081695947,-0.0015793453558810618,-0.0009094836029004258,-0.008404594080527088,-0.010762285073170607,-0.03633551284065831,-0.010594745491204415,-0.002580982940928591,-0.0025976409532788205
2024-06-10,-0.01933347667400149,0.014864526720523909,-0.0027689746155091692,-0.007058604899080197,0.004219877738934192,0.06252528031360849,0.004294643545561863,0.00033974068959281075,-0.001701867276522774,0.00943966579456751,0.007433774551423107,0.0017343069321418588,0.0029226169280265023,0.009126408480626166,-0.002153992707064287,0.00012278330334769116,0.0009099748690400514
2024-06-11,0.0701313793441919,0.0009083768397987709,-0.020629666421970446,-0.005638900261018928,-0.0015962225574640849,0.013228150020773929,0.009157338550994385,-0.002517950481672278,-0.026653311521610972,0.01117905528711848,-0.00716961719291531,0.0007765416373642165,-0.008080005944590926,0.002852538250894446,0.0052690813206219,0.0011067726339922244,0.0012987008430617897
2024-06-12,0.02817768757137931,-0.0018175795783647649,0.014054021561310772,0.0006607095014449885,-0.014612007968545854,0.015809721623841793,0.006602593988215916,-0.009241048167590178,-0.014667733493872768,0.019182421366619518,0.03486597097876333,-0.013828092325782377,-0.011116175431690524,0.002658183908153708,0.005561772208948059,0.0013514270035887936,0.00401471135081564
2024-06-13,0.005476084912835394,-0.016508777761010902,-0.003813267806886854,-0.006996494870775708,-0.008988515897837801,-0.03633462778344487,-0.01490319514398678,0.0002749009569379375,0.011059597561950482,0.0011782539208496088,0.03461746887476532,0.007418791812630258,-0.008055526077675594,-0.008183543017197694,0.0065907635633822926,0.0015940917583594646,-0.00012913282111204818
2024-06-14,-0.008201967415400139,-0.0009251853303780781,-0.0005095696903522127,-0.0009365955199306363,-0.0017681425139615527,-0.04018942599653874,0.009262720739900903,0.0006186076607226925,0.0006194488999484234,0.0022394670214345627,0.017362583892717245,0.0022808559908790394,-0.00848732857993673,0.012876289526632455,0.0023281476650953118,0.00012277040458799737,-0.00388557852970365
2024-06-17,0.01948059597674771,0.002175536021534634,0.006857028235731501,0.004379601874154063,0.004055516180237254,-0.030804250659680104,0.0025421903062293775,0.0028132083419587874,0.006173556850670871,0.01302013879514137,-0.006847874864439311,0.004247756340993609,-0.006897522421697721,-0.00520517570045054,-0.004661728252847072,-0.0009808885185251998,0.0006486639561352306
2024-06-18,-0.011045319429817924,-0.006814429382413544,0.012075887483271605,0.001545512512719911,0.0009133801236247804,-0.015177073048834108,-0.012204770819935807,-0.002057785658252874,0.010306707891944484,-0.004537690175554985,0.03451716127726678,0.0063086393974968276,0.00936891735703694,0.003999264104052163,0.004344607694530268,0.0013483118070948203,0.0031073302000449578
2024-06-20,-0.02174765914211257,0.017836847681061675,0.0,0.002937174258170486,0.021357726032726964,-0.09181241771146237,0.006887117607813037,0.014518278320946718,0.00844136251282628,-0.001434914592598009,-0.03604532648677025,-0.0052939209414459044,0.021346782817637164,0.012407060942233218,-0.0025410218558212707,-0.00036742328856962823,-0.0006463244533290727
2024-06-21,-0.010499314081210607,0.015886019163884733,-0.012582132094232739,0.0011480666820565311,-0.008720148889281656,-0.017655183961104052,0.018712097398394866,0.006542485105359437,-0.01200097907607878,0.009112492847671674,-0.0327210059638896,0.003512408924491419,-0.008809000560739267,-0.015614512577113587,0.00021187665586378147,0.00036742328856962763,0.0011636919253255045
2024-06-24,0.0031276755372861196,-0.018738006784044702,0.01333201180696141,0.010587801280053691,0.025621955620111516,0.01257642461599093,-0.002285089467577034,0.002484199155857526,0.01305756633570551,-0.0047021627604369445,-0.06917920625240216,0.0011286815066229065,0.029271213362503903,0.0039497558204108826,0.0008475740615911745,0.0001226105644792667,-0.0010345676515177355
2024-06-25,0.004458361709395065,0.004140733544431425,-0.01612134878852898,-0.007297467916245376,-0.00534971258493399,-0.058815236396595375,0.026484742706941924,-0.013027011458338357,-0.004081231416084586,0.007300094346786553,0.06537960743928425,-0.009543809490767417,0.002801902959645189,-0.004974590412272902,0.0008468562881245105,0.00012239620284057996,0.0012927165083609965
2024-06-26,0.019795981944766,0.03827288718411035,-0.009696521633288779,-0.0017290932442120713,-0.015966979209064952,0.010742276139505843,-0.0008155104197467026,-0.002517139944265073,-0.0032364027144122735,0.0026795870121643687,0.0024556083779142027,0.0035896943613478024,0.0003496069433508182,-0.00927101143578294,-0.0060491911512204665,-0.0009799883939538,-0.0021984609846174594
2024-06-27,0.003978075234849479,0.0216633691270863,0.006389841970019742,-0.005646481059823166,0.002370044735688852,0.021905058822946657,0.00828618806076337,-0.006971279490426991,0.008774613986463176,0.0015248305490529808,-0.019250541080983435,-0.004969237908312718,0.0042736754612859714,0.011273144249924162,0.0022331087266869824,0.0007349816266341564,0.0011643780030199896
2024-06-28,-0.016387854022297695,-0.02352451121310847,0.013161417066352966,-0.0028230136307169857,0.0006393641371407277,-0.05388249899483767,-0.01773918713389111,0.0024658825695637733,0.015395260671418953,-0.013114178531976517,-0.0036359783325157083,-0.010255100777381208,0.0019129656003372237,9.297215668029186e-05,-0.0053247750882075805,0.0001226105644792667,-0.00246015949775267
2024-07-01,0.028689163581268766,0.020233739225558187,0.0060165493992745955,-0.003965535242403427,0.0006391640136038187,-0.024878136719039358,0.004601141451979026,0.001914065071705828,0.01564868919961964,0.0216455669380625,0.006133002065651427,-0.0134296263799333,-0.001390878285553331,0.0026012036358740546,-0.007472146665299769,-0.0008603855532468268,-0.00019515543592725187
2024-07-02,0.01610943154674442,0.01409893985494711,0.022733878900446234,0.0047027715770527525,0.0014683622280662278,-0.015438378458271012,0.012220842828416787,-0.0028038912819601846,0.016317856318743208,0.0055676471871099285,-0.013200240711537357,0.007225469339452439,-0.006808134549498668,-4.643502198153371e-05,0.0037695594334172687,0.0008601861986772089,0.002733609623186829
2024-07-03,0.005794280938121525,-0.012123208336190783,-0.0007331049833291653,-0.0032724009613314675,-0.000255366363144431,0.03488608225274709,0.0031260878771222213,-0.002330811050833417,-0.0006704728138699689,0.0032389610802017865,0.04471759523028383,-0.0004270240434421386,0.005066899962392482,0.011209933637062129,0.006643541934481562,0.001473639236090085,0.0035032784187479567
2024-07-05,0.021389979606492564,0.012123208336190851,-0.01205300624130729,0.013220317398113334,-0.015433262238048976,-0.020682300099854202,0.025398630237932023,0.005407670021625018,-0.013339233550374334,0.014628703495181894,-0.01928352457202652,0.008387972541544187,-0.012186196739569066,0.013396660734694534,0.005537868525151592,0.0018389259445848508,0.0029747683990865737
