Date,AAPL,AMZN,CVX,ENPH,GME,JNJ,JPM,MSFT,NVDA,XOM,GLD,IEF,SHY
2016-10-31,-0.0015843089716816299,0.01724024493034903,0.008918348527422529,-0.06765869749445606,0.006256396809568582,0.005706410179510391,0.0021687557606612996,0.0008349651512085792,0.00846753324389545,-0.01737126807207584,0.0029566431199742503,0.0008180947047068758,0.0007070793775405255
2016-11-01,-0.018220242327427753,-0.005599220899880221,0.01638047451427643,0.009950321410848074,-0.020584629198180323,-0.005619939041804713,-0.004196227722835954,-0.002004731911302954,-0.030100151761937647,0.003952956064353285,0.006457707460557924,3.600406068038703e-05,1.1567805801960306e-05
2016-11-02,0.0008966804653218661,-0.025598290110372974,-0.010289293746488652,0.14705339071903464,-0.11836673929543322,-0.004170225950665252,-0.004213839247265668,-0.006206420996707645,-0.004208515183843382,-0.002393412359423734,0.0073872643657927,0.0029981514473774117,0.0005882680841193866
2016-11-03,-0.010776644373699002,0.0019183632456770188,0.0,0.02531788440050099,-0.004789325411046863,0.001478855507479605,-0.004377479907379952,-0.0037085256780942074,-0.011702925913475784,0.002513054036210862,0.005323910740822454,-0.0006352389093078034,0.00011819548141850278
2016-11-04,-0.009054991343475278,-0.01574201638086676,-0.005804725065360651,-0.025317884400500992,-0.004812373477899682,0.0006955889307228718,-0.00910821373846169,-0.008480444832078127,-0.005755312547745787,-0.001076666258751472,0.0007237632468996816,0.003081077718955605,0.0003528827189814469
2016-11-07,0.014321901175100281,0.03881055777578218,0.01956256006095249,-0.008583735786265919,0.024304381187031994,0.013375498398085191,0.030807307708129856,0.02870967509969341,0.05331128055477456,0.022246920515235795,-0.01817197611952108,-0.0041707421789968085,-0.0003528827189815328
2016-11-08,0.005869807612375859,0.0035863063860561476,0.004109537274478828,0.03390162018676702,-0.01565871412681433,0.003337365784991965,0.0021442566076047766,0.0008275795326126193,-0.0015443751477719361,0.007176231443194701,-0.004183952404118774,-0.0035502107344678444,-0.0010602611133413138
2016-11-09,-0.001621985789676408,-0.020351656616763452,0.003256863501702269,-0.07796156831865025,0.029219842351022915,0.027470447655961405,0.044954571525053014,-0.004973724317056276,-0.01700765552296649,0.010958535365178667,-0.0006579098268443167,-0.015346082631759328,-0.0012964526525913798
2016-11-10,-0.028263581610749003,-0.038967915913410055,0.0013926330754314201,0.008968661352744326,0.015668448289753445,-0.00642047111718288,0.045370988029224124,-0.024733835665445642,-0.031803699377558704,0.009232302931929177,-0.015001711673607077,-0.0060376507453315225,-0.00035438198784719805
2016-11-11,0.005919777505998742,-0.004549761606454742,-0.010725758557410882,0.01769956029357998,0.020367276052440125,-0.008991565565548098,0.0005221201607042463,0.005436449127651238,0.26087610224779656,-0.015979691450684754,-0.022377978717915834,-0.002051242673438029,0.0
2016-11-14,-0.02540518767155827,-0.027352787702499593,-0.0004693541149551964,0.0,0.029576368124419224,-0.015910363703716804,0.03611106065923514,-0.015366467617460623,-0.05047423005810972,-0.004563046044345347,-0.008490234677527317,-0.00580481539896265,-0.0015352999430224819
2016-11-15,0.013156778629967683,0.03306029552684798,0.021991099532694385,-0.0822381311016894,-0.014899623620730109,-0.002404574315554164,-0.0018881094879464892,0.019554406555950456,0.03003314999199868,0.017897412241428632,0.00866105076842777,0.0,0.0003543841186660209
2016-11-16,0.02653295873947069,0.004363275146409244,0.0043471052652893525,0.05556990945536512,0.017939517665288205,0.00034399790704643196,-0.02500761261971214,0.01316274328892123,0.06120378572014721,-0.01240107091824551,-0.002992914324639686,0.0009381728918910437,-0.00011778868355044749
2016-11-17,-0.0003635765898084011,0.013188079873534401,-0.002124972268079644,0.017857600292717848,0.01719738708195688,0.0018033526828455527,0.007978194318915933,0.016460645987215927,0.008260584305699436,-0.006082823074229419,-0.005151539575840869,-0.004418901394177726,-0.00011834496051122965
2016-11-18,0.0009999504622892363,0.004958593467895289,0.009939248980904654,-0.026907427025710466,0.0,-0.0035478577872388103,-0.003980921019611275,-0.0047941427558561775,0.0104437367371519,0.0005864817510462686,-0.008818980245606385,-0.004437625198846119,-0.0005913922543939335
2016-11-21,0.015059472212395123,0.02576499750060365,0.008934680992780565,-0.018349120606183555,0.0,-0.0031253304888119266,0.0043656926330270865,0.008415363942737512,-0.004078070392110568,0.014088860208847875,0.0037273072140238833,0.0008511495478089336,-0.00011745197400119053
2016-11-22,0.0006265406181625111,0.006810055400562269,0.003985249044062,0.009216645991064322,0.027330100635336488,-0.01984797139940609,0.006131077906756041,0.004262932107774699,0.007179790779279348,0.002194252345172402,-0.000346148454927052,0.0009454450856723541,-0.00023711699717734932
2016-11-23,-0.005111442980017208,-0.006656207779334262,0.0034292589878839193,0.0448505229944361,0.0777747370898445,0.0029229591177448114,0.004193338828757858,-0.011849838589287941,0.00490689399368775,0.0027650595262171305,-0.020019033913875547,-0.0035964228295123726,-0.0005915175301192345
2016-11-25,0.005021940037659443,0.00032043172998065663,0.0,0.0,-0.00925208764720543,0.009330700343081925,-0.00038044745570999997,0.0021499702034769755,0.002020009862187387,0.0022986101553914037,-0.005667237234161627,-0.0008536774690362515,-0.0001183237727693513
2016-11-28,-0.0019698320813397742,-0.017581286787268918,-0.004514598599972002,-0.008810621353606442,-0.02629173201873462,-0.008800405875312663,-0.006491034231164097,0.0013208723737187418,-0.0005308774463203493,-0.0074894176868392295,0.01051202138010083,0.004544133952099294,0.0005921304828370984
2016-11-29,-0.0009865588298440936,-0.005558189009722557,-0.010553002150566185,-0.008888938939973515,-0.011772013043772683,-0.0057620944693306825,0.007632189903174233,0.007888317965488178,-0.009180424331098497,-0.006613129365869175,-0.004668228933024721,0.0010385767419395077,0.00011771082005145762
2016-11-30,-0.008469123935821733,-0.015795815932649296,0.020100060311767348,0.0,0.008133552443921752,-0.010546174409056275,0.01571437683015541,-0.013679953993684834,-0.011323920079208802,0.01616632749562586,-0.013510086082379656,-0.006722379793979425,-0.00035512922081033414
2016-12-01,-0.009363534134789861,-0.009262441992887704,0.015388264473009387,-0.008968661352744359,-0.002027218318336677,0.0007182655151113415,0.020005784626045752,-0.017746876801666214,-0.050722734064081884,-0.0006874756413850008,-0.0018809543242076046,-0.003822408013852052,-0.00047326720282310557
2016-12-02,0.003737837714127737,-0.004460971341376137,-0.0025630298147794736,0.026668221646324243,-0.015130078099108882,0.005193910832017668,-0.002326001754322182,0.0008442575882167902,0.009200272692528095,-0.002295048891128469,0.005364806083291903,0.004478701892804072,0.0010651877492093753
2016-12-05,-0.007214696868700718,0.02536643989167638,0.0022102023919479885,0.0087336717850503,0.010248169600998067,-0.00017852237723120374,0.020139235383936093,0.016238635416641084,0.03804559165147071,0.005042317374826712,-0.005364806083291772,-0.00038049443045429167,0.0
2016-12-06,0.007669447785879229,0.00703382148916395,-0.004336367907296385,0.1750488216774887,0.01497686950021219,0.001071442577701137,0.0051513532427866875,-0.004493477075960863,0.0163009964485108,0.0009141252616357066,-0.0009866853717861235,0.00038049443045422716,-0.00023646557684934446
2016-12-07,0.009774718187536103,0.007426062958447493,0.014788896322922856,-0.03717896698588821,0.04132023091698591,-0.008603593280395453,0.004530130118287639,0.023410089698849456,0.01782919752540459,0.005807684895797665,0.003583283615967486,0.003321986634135859,0.00035500303319606954
2016-12-08,0.009769344706956468,-0.004018839482769713,0.0063589082638047835,0.015037862537514834,0.001155841076616619,-0.0009906683211237748,0.012412529431304494,-0.005883370432819564,-0.016866003060675226,0.0028344622937993185,-0.0023276835438489365,-0.003797649617900768,-0.00011853745634671588
2016-12-09,0.016189895469803567,0.0017317253309034146,0.005541491269892437,-0.015037862537514927,0.0019234078767630565,0.011377626452981389,0.004336994394176596,0.015612874976738527,-0.017917366270298205,0.007669773163675635,-0.010542046205441346,-0.0051499060415378444,-0.00011790008882222413
2016-12-12,-0.005720511021396931,-0.011172374954761082,0.011504261730405517,-0.05448822502049885,0.015255781452638707,0.02723985578202972,-0.008929596965235872,0.0032220403906673733,-0.024586185585544335,0.022003272285076005,0.003797113021044969,0.00019175927799706222,-0.00035541281985356816
2016-12-13,0.016543879033211858,0.018534699983371306,0.002302040037792214,0.023716504265574045,-0.0011362319362706818,0.004583703381461527,0.00035413317296946554,0.012944445486130223,0.01748212395177659,0.01743360750171747,-0.0033443584495007656,0.0005729948275985288,-0.00011871625921087151
2016-12-14,0.0,-0.007154108080487176,-0.012511725859695712,-0.06453845904940003,-0.04297146458930539,-0.007796101675594678,-0.00035413317296949985,-0.004774706474969799,0.056298718112894684,-0.02183972561831844,-0.014775853703028299,-0.008346338819138783,-0.0018960468076751832
2016-12-15,0.005454143566958791,-0.010223583295771789,0.009355845209732516,-0.01680720250373277,0.002370686601475414,0.007796101675594721,0.014877506018782927,-0.0015965129667792316,0.02316170568324618,0.00341640278153056,-0.013785715901107687,-0.0027980280669715535,-0.00047460117248691793
2016-12-16,0.0012945490778843646,-0.00425342265351657,0.008761333509200855,0.04959699328121657,0.003152136746156448,-8.614576747535662e-05,-0.012402237161145914,-0.004484538254715821,0.01707556254513306,0.0031857991828970447,0.006592778565065466,0.0012550099751248388,0.0004746011724868387
2016-12-19,0.005760544794479249,0.010802234663303009,-0.003648715216613468,0.04725284047984164,0.018706428926492574,0.0012072218341987752,0.005752329861222251,0.02096642220662074,0.012076965079832112,-0.00836993422821893,0.004985177307786946,0.004620757972151802,0.00047481113712670854
2016-12-20,0.002654181487298342,0.006791548117604901,0.002546587858959889,-0.02334734233570233,0.008458505303645935,-0.0031076088958278424,0.012793817956968151,-0.001257873000253633,0.03423943809858975,0.00011072979335606283,-0.007394390217464912,-0.0021149112863337108,0.00011779746170435633
2016-12-21,0.0009399146641827458,-0.0008042974279365059,-0.0003387904983714784,-0.048396494316933554,0.010283707011534865,-0.0030308020318016294,0.002539238398460258,0.0,0.006255425903235859,-0.001660580354286757,0.0005564603998491446,0.0016345848462826097,0.00047452991005133345
2016-12-22,-0.006599312892418219,-0.005543429974597258,0.007267216372839645,0.016393793756152287,-0.0517121662920701,0.0011270509684163804,0.0016125997968392757,0.0001570120863495951,0.012022895138545146,0.0065140774260441505,-0.0024136861188265224,-0.0004332761367770339,0.000248592483580521
2016-12-23,0.001975619918176935,-0.007531547519569064,-0.0029514335196251596,-0.08479655638677414,0.013870027826792792,0.004493940584338373,0.001839456312577925,-0.0048896699942714205,0.02462153424723112,-0.0017621491302003771,0.003155199096609045,0.000962731283728403,0.0
2016-12-27,0.0063310750397168,0.014112614845866555,-0.0016898841101988128,-0.06394877436204209,0.021028708560398523,-0.0004307963480087826,0.0009188527781149231,0.000632084367774296,0.06642719415178018,0.0004408601462409574,0.005820121372820581,-0.0014442190369110704,-0.00047375951557735937
2016-12-28,-0.004273224138467047,0.0009458585685835312,-0.002625898743015755,-0.07847154199718766,-0.026553525940845774,-0.007013163437843445,-0.007256809760995765,-0.004593203980025944,-0.07126650177712647,-0.004971061329574765,0.0027596655752010505,0.0036541354362704635,0.00035637330208381196
2016-12-29,-0.0002570531134627777,-0.00908101137029574,-0.0007636019395782016,-0.01025649013484849,0.002766177857894679,0.0033829081008169785,-0.007077190561287545,-0.0014296101442910344,0.01975761347697655,0.00055349842252059,0.01305061000633585,0.003066584191840244,0.0010661869003161333
2016-12-30,-0.007826294837390314,-0.020172033398638423,-0.0010190755229431618,0.04040949940047506,-0.0031621041390876166,-0.0024272576346457985,0.0046462779644027875,-0.012156511123454106,-0.04300043291197068,-0.0009967470974373302,-0.006184651823121631,0.0029615527288612284,0.0003546728180466845
2017-01-03,0.0028454710366721753,0.005054711838838558,0.0012734207752202666,0.038839797345520136,0.00434529698356293,0.005453173645010192,0.010834934546314729,0.007055887836267393,-0.045325133453963024,0.006955507168659537,0.00781538513824579,-0.00047654028192487197,-0.0008289606336192831
2017-01-04,-0.0011201109151787797,0.00464647301631583,-0.0002543452522769977,0.09097180288673987,0.021447422759466376,-0.0016412862944044778,0.0018424523409431698,-0.004484538254715821,0.023063098482893517,-0.011063075830579989,0.0035241475629946054,0.0011446912767264146,0.00023722633001978873
2017-01-05,0.005072487184016391,0.030269616426223996,-0.004338094402290393,-0.026433232078630325,-0.036139116977505256,0.010408066475682203,-0.00924774896587145,0.0,-0.025713575779771684,-0.015019148029479441,0.015395946803090798,0.006461712597430793,0.000710147688118707
2017-01-06,0.011086720880028806,0.019715957739975132,-0.0040145063635573675,-0.008968661352744359,-0.019386619525552293,-0.004803639907963512,0.00011639104180688234,0.008630614026786894,0.013278942667834885,-0.0005649475739522809,-0.007399862806677905,-0.004557484474418367,-0.0008283193382258075
2017-01-09,0.00911776366866483,0.001167703507288725,-0.008595584775426697,0.0,-0.0012244256274741752,-0.000171943985399276,0.0006963730935393298,-0.0031878350851325243,0.03974280542911845,-0.016634748505729068,0.008198942430912352,0.0037995667625597275,0.0008283193382257197
2017-01-10,0.0010080957777215073,-0.0012808103905381707,-0.007625570829754328,0.017857600292717848,0.006106334125585114,-0.0010322009781324323,0.002896514439322223,-0.00031915354846834835,-0.007578923460161868,-0.012834911579495107,0.004251209640407789,-0.00047377936061279333,-0.00035473938370984246
2017-01-11,0.005358607371701913,0.003912478289611972,0.008402316305428002,0.24242552481988705,-0.0012180778175587715,-0.012387316079282408,0.007492530756122559,0.00906116201924486,-0.012380313008510188,0.010188752795578017,0.003088451356458922,0.0011372439978691593,0.000473681334426431
2017-01-12,-0.004183905973324833,0.018132006141166754,0.0019820544163258826,-0.057158443057911,0.0044596194888495855,-0.000959138375076522,-0.0096929316809157,-0.009221115623559914,-0.01649120313392563,-0.005428646969312315,0.0036058581395100996,0.000567738105252639,0.0003548968560633926
2017-01-13,-0.0017629178867897557,0.004292412484765452,0.0018920710257970801,0.12429768138834862,-0.08392691504075622,-0.0001745497875248871,0.005319675977163392,0.0014365657489982776,-9.640443295637637e-05,0.00011569578412297685,0.002630155985373185,-0.0021798752277589328,-0.0004738388067798809
2017-01-17,0.00803226521612441,-0.009121890314228257,-0.0008597812243537421,0.06899288180810251,0.026482793455892616,0.002353003278955374,-0.037008528284973516,-0.002715149945760559,-0.02268613794772059,0.011628769434760445,0.014257386660884261,0.005016660548398837,0.0007104029079413075
